1624992,0
23400,5
23401,85
1624993,0
616025,0
610366,0
946038,0
323347,28
140109,6
323344,7
1446941,0
1446940,0
323341,0
323340,1
140102,10
109018,0
1174628,3
1546970,0
234040,2
405754,0
1165564,0
322636,0
498424,4
1090672,0
514202,3
1188124,0
106581,1
454242,0
392538,0
139513,0
329620,0
562514,0
74561,1
520846,0
74563,12
74564,0
449345,0
326440,2
182784,2
326446,0
742937,1
326444,0
485373,0
692885,0
124043,0
402251,1
561913,1
521300,0
561915,3
325189,0
396347,0
7286,1
396345,3
125793,0
853796,0
396349,2
7288,0
1324161,0
905281,0
617774,0
828277,0
401509,3
1056992,2
1057421,5
794624,0
249567,1
794620,1
794621,1
231220,0
708011,0
794629,0
1325086,0
890508,0
890509,1
903624,0
324022,1
870214,0
890503,0
890506,2
890504,2
128015,1
481189,0
1392004,0
1392000,0
854629,0
1392002,0
1392003,0
947783,0
947780,0
1462107,0
1462106,0
1041216,2
1462104,0
1462103,0
1462102,0
1462101,0
1462100,0
208206,9
1041219,0
1462109,0
208205,4
555120,0
442697,1
442696,1
555126,0
1005249,0
312049,0
945783,0
945782,0
1166537,0
58863,0
411159,0
790016,2
1228057,0
935860,0
1228058,3
320916,2
582704,2
1506583,0
399817,0
709761,3
1461157,0
709762,2
71009,1
18677,2
18675,0
18674,5
71000,0
395612,0
71002,0
1277497,0
71007,0
776545,0
1149797,0
17918,2
17916,12
17915,0
830585,0
1309192,0
1309193,0
1309190,0
1309191,0
1309196,0
1309197,0
1309194,0
1309195,0
129568,0
192249,1
1309199,0
611320,1
362452,1
641180,0
1617881,0
1617883,0
1617884,0
704067,1
1617887,0
300690,0
300691,4
584395,3
47899,1
549603,0
230745,0
306221,0
1638099,0
1341020,0
1341021,0
1341026,0
398594,2
398595,16
1638092,0
1341029,0
1638094,1
1638095,0
1638096,0
398593,3
1425887,0
1366176,0
1366175,0
1366174,0
1366173,0
557181,2
1366171,0
1366170,0
1617670,1
1366178,0
1290759,0
253480,2
594541,0
1340991,0
1340990,0
1340992,0
1360776,0
82129,0
237817,1
544196,0
778720,1
317757,0
771209,0
123109,17
123108,1
123107,14
123106,0
123105,38
123104,3
123101,8
123100,5
667344,0
1323249,1
172255,0
838582,0
19182,1
19183,3
19186,3
19184,5
307179,1
783311,0
819368,0
213323,14
646019,0
82786,0
424065,10
257377,9
81472,8
81470,3
81476,0
81475,1
120484,0
218020,0
96349,1
96348,5
96345,2
616164,0
96347,0
96346,8
1374141,1
923208,2
1171116,0
116468,2
116469,0
116461,3
116462,2
192729,9
1411838,2
16617,0
369864,0
369865,0
369866,0
257996,2
1595501,0
832510,0
314092,0
894678,0
140205,10
946,1
894676,0
943,15
940,0
941,0
314271,0
1554129,0
494248,0
80782,0
125811,14
422037,1
153365,0
1287744,2
422034,6
48359,0
64262,2
422031,3
153363,2
1142854,2
1600161,0
48356,0
422039,2
64268,1
462810,0
99252,0
633227,0
99250,5
99251,32
167304,0
1346314,0
125960,2
278521,0
812484,0
851111,2
70449,0
59869,3
196739,1
414808,1
59867,8
59866,0
1098586,0
45054,0
95631,1
560575,0
560574,0
444125,1
560572,0
560571,1
444126,4
10444,1
963407,0
1546892,0
560579,4
560578,3
21776,5
21777,0
1546893,0
63121,0
63120,3
63125,1
1309262,0
21778,0
63126,1
142058,0
365814,0
1128398,1
489645,2
62833,3
142050,20
236775,0
1093441,0
1128397,0
1128396,3
1128395,0
1309265,0
1399621,0
1189048,1
1189049,1
1293479,0
1293478,0
1189042,0
1293474,0
1293477,0
1189041,0
1293471,0
1293470,0
115346,35
1189045,0
152017,0
251909,0
307958,0
307959,0
251905,1
251903,3
251902,29
169892,12
513086,0
1215455,0
1262755,0
340103,1
814900,0
1366398,0
717418,1
717419,0
793630,0
910932,1
717412,2
1345048,2
1345049,0
157995,2
157992,4
1345040,0
1345041,0
1345042,0
1345043,0
443472,0
1345045,0
1345046,0
1345047,1
529031,0
34233,2
39615,1
72000,7
1176232,0
72005,0
637413,5
637412,7
35180,0
35181,0
73759,3
35183,0
774174,2
35186,1
35187,0
35188,8
35189,4
73757,5
73755,2
73754,5
801827,0
1292708,0
1366395,0
151599,3
1292705,1
1292706,1
1292707,0
1292700,0
1292701,1
1292702,1
170663,1
844140,0
79582,0
1282442,0
144043,0
144045,0
751189,2
144046,2
140717,0
647823,0
169756,0
130539,0
286578,0
71225,0
93670,2
200196,0
599304,1
599305,0
599306,0
599307,0
1344313,1
343934,0
61713,0
599308,2
61719,0
1344318,0
1353629,0
1353628,0
129511,0
1353623,0
1353622,0
1353621,3
1353620,0
1353627,0
1353626,0
129518,0
1353624,0
428299,0
428298,0
904642,1
428297,0
382534,1
1595333,0
262167,1
1595332,1
1038340,1
1438059,1
737232,1
737230,2
1250208,0
566113,0
737234,0
9894,0
1075071,0
9893,20
9898,3
561830,0
925642,0
184277,0
444909,0
550344,0
1366025,0
142839,6
895929,0
1366024,0
142833,21
895923,2
142837,0
1019955,0
592417,0
325627,0
1057150,1
10062,1
1057152,0
1057153,0
1057154,0
1057155,0
1057156,0
10063,0
1190787,0
1190786,0
1190785,0
1190784,0
1190783,0
1190782,0
1190781,1
836664,0
277846,4
277844,0
277845,3
141561,22
141560,23
325629,6
445052,0
1065827,0
681132,0
1249573,4
1366029,0
1570130,0
1460214,5
31373,0
1094808,0
325088,0
35853,0
325089,2
1570135,0
1440876,0
1112486,0
1112487,0
1112484,0
1112485,0
1112482,1
1112483,0
1112480,0
1112481,1
878453,0
1112488,0
1112489,2
1552747,0
321793,0
1082989,0
508635,0
138151,4
7389,0
386323,0
199213,2
1048838,0
809279,3
14116,25
667742,0
1203386,0
1203387,1
890836,2
1418799,0
1418798,0
1418797,0
1418796,0
1418795,0
1418794,0
1418793,0
837135,1
1418791,0
1418790,0
232443,3
1293865,0
576244,1
102609,2
251577,5
251574,1
251571,0
1188760,1
1188761,1
102603,1
102602,0
1188764,2
1188765,2
251578,4
146031,2
1183008,0
62151,0
996629,1
1150073,0
38060,0
38062,2
1158263,0
38064,2
38067,1
682667,0
1442436,0
202341,2
546076,0
1431592,0
202342,0
202345,8
202344,1
202347,4
202346,2
40033,0
12729,2
47564,4
800316,0
1546428,0
360296,1
800315,0
611204,0
1546424,0
1663545,0
789008,1
789000,0
789001,0
789002,0
398854,1
917689,2
870374,0
1663540,0
233716,0
171361,0
233714,2
917686,0
233710,0
171367,14
526798,1
898857,0
747969,0
747968,0
394816,0
141157,0
170095,0
283361,0
1373719,0
1373718,0
1373715,0
1373714,1
1373717,1
1373716,0
1373711,1
1373710,0
1373713,0
1373712,0
437255,0
344460,0
298707,7
69573,4
39337,0
1120638,0
40672,0
237377,1
229956,1
979796,0
1493148,0
1493147,0
1493146,0
1493145,0
229958,1
1493143,0
1493142,1
1493141,0
100729,0
1325776,0
936682,0
249251,0
455996,0
896207,0
159450,2
159452,0
159454,1
159455,9
992018,5
3187,2
3181,1
992010,0
123092,23
1622202,0
1622203,0
389800,0
1622201,0
1622206,0
1622207,0
1622204,0
1622205,1
1622208,0
1622209,0
1197695,0
646760,0
77177,0
1056328,0
1569971,0
880141,1
716586,2
716583,4
511101,0
455815,0
486766,0
43710,0
43713,4
43716,0
553668,8
521216,0
19436,1
19437,20
19434,0
19439,1
521219,1
389802,2
324170,1
1041537,3
1041536,1
1041531,8
1595597,0
1325192,0
1426038,0
397732,0
1050292,0
370801,0
440597,1
230433,1
522546,1
522547,1
289,2
897153,0
1056638,0
1056639,2
1056636,0
1056637,0
1056634,1
1056635,5
1277587,1
284,2
1056630,0
1056631,3
976097,0
170965,1
427242,1
1507287,0
372408,0
46463,1
1082336,0
1082334,0
372404,0
80231,0
654281,3
1499004,0
101394,5
101395,10
101392,1
101393,11
326766,2
42048,0
219888,0
139496,1
326768,6
139495,14
406892,0
1507288,0
1460121,0
325226,0
828170,6
828171,0
828172,3
653259,0
286424,11
286425,2
107870,0
10135,0
739751,0
10137,1
70257,2
320338,11
70258,1
10138,9
320332,0
426194,4
121402,0
159276,3
618169,0
321689,0
1343996,0
219223,0
247273,2
321682,0
321684,7
610758,0
321686,1
321687,7
653071,3
158762,2
666102,0
548459,0
1082816,0
399569,0
174656,2
1630,8
1305661,1
463268,0
1636,42
1579075,0
1638,2
1305669,1
1049195,0
1049194,0
1049191,0
322790,1
863492,0
1507398,0
1507399,0
169703,1
1507395,0
1507396,0
1507397,1
1507390,0
1507391,1
1507392,1
1507393,2
728454,1
822926,0
622607,0
622600,0
317624,1
317621,2
622609,1
322533,0
938474,0
974631,0
830465,0
122179,0
122178,0
1579079,0
1225277,1
621555,0
742302,1
1683156,0
620601,4
674934,0
1170748,0
694300,1
1595380,0
1304539,1
1304538,0
1304537,0
1304536,1
1304535,0
1304534,0
1304533,0
1304532,0
1304531,1
1304530,0
572054,2
968210,0
866920,0
767344,0
1302979,1
886522,0
435305,1
1633293,0
1633292,0
1633291,0
1633290,0
1633297,2
1633295,0
1633294,0
1633299,0
1633298,0
1010882,0
785437,0
1070485,0
1070484,0
1070487,1
1070486,0
1070481,0
1070480,0
1070483,0
1070482,0
5317,43
1070489,0
1070488,0
5316,60
686547,1
1041414,1
686546,2
581194,5
686545,2
686544,0
1171838,0
1171839,0
1171834,0
17522,148
1171836,0
1171837,2
1171830,3
1171831,0
1171832,1
1171833,0
1075504,0
7519,3
560681,0
560680,0
560683,0
560682,0
292428,0
560687,2
560686,2
560689,0
560688,3
288818,0
873691,0
127494,0
873692,1
127490,0
835148,7
413458,0
893281,2
1633437,0
10966,3
1633435,0
1633434,0
1633433,0
1633432,0
1633431,0
1633430,0
532660,0
255801,0
1522079,0
1633439,0
1633438,0
120724,1
69882,0
168175,0
1156536,2
1156537,0
1156534,0
1156535,0
1156532,0
1156533,0
1156530,0
1156531,0
121897,17
121896,8
121895,1
376777,3
121893,1
121891,5
1156539,0
1444177,0
261102,0
261103,0
423226,6
261108,0
261109,1
150775,0
706945,1
383178,5
383179,0
383171,4
383176,2
125886,6
158547,4
158546,1
124919,0
307458,0
240928,0
1099570,1
760400,0
46260,1
1099574,2
1099575,1
1099576,0
302796,1
1099578,1
46269,3
396454,1
19016,1
489418,0
489419,0
52485,3
856042,2
1188582,0
578482,1
464779,0
22904,0
52489,1
156894,0
350511,0
414100,0
11616,12
191190,0
732099,0
732098,7
11610,18
11611,0
732095,1
732094,7
732097,0
732096,15
732091,2
19019,2
250974,6
250977,6
250971,4
250970,20
250973,3
250972,16
250979,1
371200,0
260274,0
1673544,0
17879,0
1091702,1
152730,0
1621808,0
278484,0
1621805,0
251007,31
1621807,0
1621806,0
1621801,0
251003,3
1621803,0
1621802,0
769583,0
272620,0
272623,10
272622,2
272625,2
272624,2
272627,0
272626,0
272629,30
769589,0
1098628,1
1098620,1
95777,1
1346279,3
301477,2
95779,1
1421012,0
1346271,0
198013,28
198012,5
210951,0
198010,16
265732,1
265731,13
1078811,1
910015,0
648642,0
157810,0
112704,9
1041959,0
1189360,0
368250,1
368257,0
368259,0
147276,0
147275,0
147272,2
156918,102
79629,0
79628,0
950617,0
129469,0
476818,0
79624,1
109283,0
67693,3
893238,7
67691,0
194646,0
194647,3
893231,1
893233,0
893232,1
893235,0
893234,0
851185,1
288045,0
288043,2
129462,0
851188,1
156911,0
136602,0
142572,0
433241,0
466194,4
466195,0
466196,0
466197,0
466198,0
375456,0
142578,0
907498,3
143222,2
143223,5
1100580,0
34798,6
34796,1
34797,1
336727,0
61694,0
34790,0
263195,1
107252,1
1059816,0
146150,1
852752,0
507089,0
859785,1
151414,1
1094620,0
151410,3
151411,0
1094625,0
1094624,1
319832,0
404,5
866033,0
319839,1
23294,3
409,1
408,6
794853,0
293900,0
794854,2
229887,0
1369644,0
1369645,0
1369646,1
1369647,0
1359597,2
1369641,0
1369642,0
1369643,0
1359599,0
1359598,0
309840,0
1369649,1
1214193,0
1637918,0
1214191,0
1214190,0
1214197,0
1214196,0
1214195,0
1214194,0
1214199,0
1214198,0
989438,0
593641,0
443150,0
443156,6
73270,1
73271,2
73272,2
73273,3
1041089,4
957130,0
1050500,0
1507210,0
1041085,0
73279,7
1041087,2
1041086,1
107879,4
1041080,8
188912,0
1050509,0
327168,1
562276,0
562277,0
562274,1
562275,0
35441,5
35440,6
35442,0
35445,4
35444,41
1429096,0
23872,4
755677,0
1430384,0
23879,0
32798,3
1090662,10
146955,15
117885,0
117884,0
117887,0
253092,0
117883,0
117882,0
143737,0
186929,5
20389,12
930193,0
25430,2
154118,1
1403349,0
25436,2
74139,1
139126,0
139127,1
139124,3
36776,0
1274883,0
139128,1
139129,0
459428,0
74134,4
74135,2
1522140,0
304970,0
462713,0
450252,8
598993,11
598996,0
598997,0
598994,2
598995,0
409109,2
598998,0
598999,1
865719,1
441179,5
441177,2
441176,0
441173,1
441172,0
1056900,1
1056901,1
1056902,1
1056903,1
98299,0
98298,4
1056906,0
1056907,1
98295,15
1056909,0
98297,6
98296,0
98291,11
141689,0
98293,9
98292,1
753090,0
1366301,0
1366302,0
1366303,0
1366304,0
1366305,0
57313,47
57312,71
1366308,0
70721,0
385120,0
101842,19
18848,0
75264,3
18841,35
1101219,0
41222,11
203776,2
1112729,0
41221,0
41226,0
41227,1
41225,0
1112723,0
41228,3
41229,0
1112727,0
1112726,0
1112725,0
203778,4
159942,4
159943,0
113434,2
86516,1
159948,0
40170,0
14095,0
888026,0
1547639,0
1547638,0
1547637,0
1547636,0
1547635,1
7338,0
667537,9
1547632,0
14099,4
1547630,0
1251431,3
313551,6
313550,4
191745,0
204277,3
1201886,0
864045,0
480420,12
480421,2
480422,3
480423,0
480424,6
480425,0
480426,2
480427,2
480428,0
1099689,0
1163938,0
362906,0
76765,0
1188696,0
38747,1
794085,3
794080,0
362907,0
528616,0
681288,5
1405588,0
399819,2
1161571,0
399814,1
681285,0
681284,0
399811,0
75879,0
823506,0
823503,0
1370046,0
1322369,0
1546588,0
1546584,0
1546585,1
248804,1
248805,2
248806,6
248807,4
819369,1
248801,0
347633,0
1007958,1
1459123,0
1459122,0
1459121,0
1459120,0
1459127,0
1459126,0
1459125,1
1459124,0
1448263,0
1459129,0
1459128,0
12579,23
635294,0
812480,4
916692,0
123001,68
647315,0
647316,0
546905,0
814670,1
97700,0
1160625,0
410295,5
1030794,0
229857,0
229854,2
173007,0
173006,0
787361,0
1304187,0
35854,0
338553,0
35851,4
286323,0
617082,1
406649,0
1579834,0
1010379,1
1072011,1
435446,0
366778,0
1135168,0
323186,2
435449,1
27876,0
100727,1
100720,1
100721,0
154670,0
7401,21
69579,2
1019416,0
1569978,0
1569979,0
1569970,0
224353,0
1569972,1
1569973,0
1569974,0
1569975,0
1569976,0
1569977,0
1509076,0
305366,6
21127,3
21126,2
1383043,0
1383046,0
411524,0
1383049,0
159172,1
1198872,0
172754,3
159176,3
821377,0
399488,10
159179,1
1305587,0
266391,3
266392,1
1617844,0
323721,0
102985,0
899749,0
17528,0
17526,7
17527,3
17524,2
17525,41
686543,1
17523,34
17520,2
686540,1
318396,1
660205,0
660207,0
1473799,0
101457,1
245196,0
101451,4
702480,0
254275,0
254273,0
96959,10
1131438,0
62409,2
96952,4
622104,1
458753,7
13187,1
175404,0
20654,2
20655,0
20653,0
20650,0
1133494,1
820429,0
820425,1
820420,0
820421,0
1507211,0
310565,0
1507213,1
1507212,0
1507215,0
1507214,0
1507217,0
1507216,1
1507219,0
1507218,0
20828,5
213991,7
1459912,4
1459913,0
1459910,0
1459911,5
1459916,0
1459917,0
1459914,0
1459915,2
490424,1
1459918,1
1459919,1
510811,5
1003671,1
1003674,0
321768,4
321765,0
1618436,0
321762,0
321761,11
321760,0
621450,0
421786,6
621459,0
191836,16
191834,0
191835,7
191839,0
465991,0
174750,4
174751,6
399489,0
1049655,0
1049656,1
546772,3
401962,0
401960,1
401966,3
1677800,0
111145,10
110813,2
110811,4
728397,3
541925,0
1497428,0
1497429,2
1497420,0
1497421,0
1497422,0
1497423,0
540346,2
1497425,0
540344,3
1497427,0
1385073,0
110815,0
1385076,0
1407043,0
1354813,0
1211101,0
151164,0
151167,0
151160,2
1486796,1
121981,1
554831,0
554830,0
1156469,0
319582,0
63294,14
1392,0
1391,0
350082,2
350080,1
350081,4
953855,0
782469,0
267459,1
1560555,0
50988,1
498895,3
498896,1
1461458,0
498892,0
498893,0
318020,2
197869,34
197868,0
158232,5
197863,3
160514,0
197861,1
197860,5
66897,3
66894,2
197864,1
236085,2
1518758,0
158236,4
1519489,0
393233,0
1444026,0
1674278,0
1519483,0
1519482,0
1519481,0
1519480,0
1519487,1
1519486,0
1519485,0
1519484,0
282349,0
420496,0
96189,11
96188,8
195642,15
96182,2
990843,0
96187,0
96185,0
632993,0
540342,2
462417,0
462411,0
540343,2
25141,0
25142,0
35027,18
1497424,0
266033,0
1092352,0
13627,2
1497426,1
783736,1
251706,5
469196,0
13620,0
1369482,0
1369483,0
69627,3
1507406,0
635415,2
635414,6
154033,0
191014,17
732113,0
732114,0
732115,0
682018,2
773680,0
297628,1
9991,0
885393,0
409690,5
851606,0
297623,2
1529714,1
1369488,0
297626,1
535021,0
851605,0
1609277,0
1609278,0
1609279,0
141910,3
141911,17
898842,0
9601,0
9600,4
9603,1
9602,0
9607,0
9606,15
126392,3
1152055,1
443886,0
878803,0
333363,0
443883,1
1636289,0
1636288,0
1024298,0
1097452,1
1636283,0
1636282,0
1636281,0
1636280,0
1636287,1
1636286,0
1636285,1
1636284,0
635206,2
198194,0
210853,1
1151595,1
169549,0
142290,0
361024,0
609033,1
142299,1
49422,1
1078994,2
98949,41
116007,1
116004,2
1609497,0
1609490,1
1609491,0
116000,3
98943,5
98942,4
157131,2
408564,3
775684,0
575493,0
108050,0
516768,0
447258,0
447259,0
768395,0
1400515,0
1400516,1
768396,4
1400510,0
1400511,0
278144,1
1009286,2
1409639,0
58319,2
958329,1
3339,0
58317,0
58312,2
58313,0
751928,0
950130,5
950131,5
1683256,0
477241,1
1222845,0
142437,1
142434,1
757511,1
142433,5
1560948,0
142431,2
1493560,0
142439,2
106407,0
106402,2
907512,0
1022431,0
521087,2
521083,7
143523,0
143522,0
143527,0
143525,0
143524,2
495351,23
883578,0
160224,0
916102,0
916101,0
916100,0
308615,0
769044,1
279431,0
674744,0
100377,0
577381,0
196351,3
31173,0
681734,1
31178,0
1345333,0
449038,0
1530488,0
1530489,0
1040657,0
1345330,1
1530482,0
1530483,0
1530480,0
1530481,0
1530486,0
449035,3
1530484,0
1530485,0
402127,4
402126,4
72468,3
1365351,2
1365356,2
1365357,2
1365354,0
402120,11
721604,0
1365358,2
1365359,0
72467,4
402129,0
402128,6
73591,14
73590,1
340129,13
73595,3
73597,1
73598,0
20463,11
1680503,0
1085649,0
1085648,0
1085647,2
1085646,0
1085645,0
1085644,0
1085643,0
1085642,0
1085641,1
1085640,0
594064,1
233988,3
594062,0
266580,3
286693,0
286691,0
1515101,0
32615,1
55271,0
22282,21
341914,0
22280,0
131247,0
22285,0
22284,0
22288,11
103322,0
273059,9
273058,25
890671,0
273053,4
890673,0
273054,16
273057,6
24623,1
717079,1
24629,4
593385,0
200361,1
593380,0
1004849,0
1544469,0
73331,1
1544462,2
315238,1
315239,1
73338,26
58595,0
555216,3
555215,0
1431991,1
853249,0
575724,0
28440,0
311747,0
98555,15
98552,1
98550,0
98551,5
408959,5
143675,6
514317,0
481090,0
1091305,0
340127,1
4502,1
143673,0
1190807,0
481099,0
832230,0
130114,4
1121171,0
1315960,0
1316251,2
1316253,7
1316254,1
1316257,0
938814,1
1190808,1
1120889,0
1294126,0
1297478,0
122728,15
122729,6
122724,43
122725,22
122726,28
122727,7
122720,2
122721,45
122722,5
122723,0
599836,0
1519488,0
1024575,0
592036,0
314182,0
116096,0
1408305,0
273152,2
1173439,0
1116893,0
450592,0
1069887,0
450594,0
658907,0
204334,1
204333,3
490615,0
248303,1
70684,10
916956,10
298379,0
298378,0
298377,1
298376,0
298375,0
39706,0
1320427,0
1320426,0
71379,0
1252668,0
1320423,0
1320422,0
568108,0
1320420,1
71373,0
71370,0
71376,1
1320429,0
1320428,0
326931,7
326937,2
1280870,1
12909,0
1162167,0
326938,5
1386897,0
12901,0
123458,0
402946,0
1581406,0
1581404,0
1111385,0
37733,7
37732,3
285574,0
433162,0
1304964,0
524953,0
524954,2
585336,0
1304963,0
437349,0
112470,0
7786,1
7784,1
7782,5
7783,0
7780,0
729515,0
310314,0
1518280,0
876389,1
652999,2
652998,2
293611,0
1456153,1
230047,1
230045,0
230042,0
72852,4
72856,17
469447,0
398264,1
398265,0
519450,0
1019158,2
1140570,0
322131,0
322130,0
934262,0
322139,10
1358018,0
170253,0
686867,2
686860,0
170256,3
413682,0
1178120,0
170258,0
5712,0
1497150,1
1497151,0
1497152,0
1497153,0
1497154,0
1497155,0
372800,0
1497157,0
1497158,0
127605,0
155067,1
155066,1
372808,0
144819,1
60309,0
120375,4
120374,7
120376,0
60305,5
1293007,1
460329,0
364857,5
11488,2
364858,6
1211820,0
764890,4
11481,7
11480,13
764891,5
20506,12
1078225,0
1493388,0
1493381,0
1493380,0
1493383,0
1493382,0
1493385,0
1493384,0
633559,0
1276289,0
240515,0
292859,0
1045109,0
1254428,0
635383,3
88273,0
661051,3
46050,13
311212,0
413820,0
1366494,0
1366495,1
1366496,0
1366497,0
1366490,0
1366491,1
1366492,0
1366493,0
1366498,0
52212,0
1569812,0
53166,0
191567,0
1384975,0
53160,1
21082,0
63658,0
21084,1
19819,1
21087,0
21088,37
63651,0
19817,1
63654,3
1096399,0
1618060,0
1618067,0
1618066,0
1211825,0
706911,0
153051,0
153056,0
64156,7
64159,0
64158,0
9371,0
9370,3
9372,6
9375,0
1504469,0
1309,0
1351577,0
1351576,0
499035,3
286642,4
762076,1
1683473,0
1683474,0
1683475,0
1683476,0
500745,1
427083,0
427084,0
762075,0
45504,0
1345102,0
1456977,0
1450659,0
254750,0
768121,0
415286,0
414904,0
416954,3
96859,0
416950,0
513643,0
513642,0
459097,3
459092,3
775336,1
211474,1
13229,9
1005161,4
1005167,1
13220,3
1005168,0
1005169,0
58484,2
14944,0
58487,20
168490,26
1390480,0
844416,0
605996,0
369374,0
1396014,0
155847,0
155845,0
1459897,2
1459896,0
1459895,1
1459894,1
1459893,0
1459892,0
1459891,3
1459890,0
1459899,1
1459898,3
364076,0
59242,0
364078,1
364079,1
375805,4
1293264,0
599430,0
191017,1
599437,5
599434,0
421668,7
421667,0
421665,9
599439,1
167840,0
421661,1
252752,0
734437,0
734436,0
156577,0
156575,3
143090,0
143097,0
143096,0
40863,32
40862,1
40861,0
40860,20
40867,0
40866,0
40865,1
40864,46
40869,8
40868,0
495627,0
1214,0
23640,1
23641,22
23643,2
23645,3
446059,0
519274,2
161175,3
59355,10
59354,0
59352,0
1629741,0
384418,0
1489769,1
1369859,1
1369858,0
771362,2
1369854,2
1369857,1
1369856,0
1369851,1
1369850,1
1369853,0
1369852,0
1135207,0
730435,1
1255678,0
1255673,0
1313847,0
381590,0
666528,0
1313849,0
1180149,0
541718,1
305873,0
650781,1
541711,43
305879,1
189040,2
497082,0
189047,4
189044,0
8810,7
331820,0
578834,2
1320144,0
1147271,0
22515,0
1320145,0
528440,0
1348648,2
160494,3
571710,0
1303242,1
760803,0
1210596,0
683245,3
683244,5
683243,3
683242,4
878105,0
209509,2
669292,0
446170,0
114700,6
897874,1
96068,0
897872,2
297123,0
96065,3
96066,0
536256,1
96060,0
297126,0
297125,0
294478,4
294479,8
1073779,0
754973,0
294477,1
1188276,0
141914,0
1188274,0
1188275,0
1188272,1
1188273,1
1188270,1
141915,0
1188278,1
1188279,0
1180062,0
1180060,0
1180067,0
1180065,0
1340975,0
666699,0
1180069,0
1180068,0
666698,1
24913,1
24914,1
1340974,0
346623,2
649734,0
668593,2
649730,0
1113604,2
429672,0
113288,0
537777,0
409558,1
409557,0
1022978,1
1039989,0
801519,0
2604,0
20928,12
20929,1
20924,4
20925,6
20927,1
20922,1
99119,5
99118,10
99111,0
99113,10
194238,1
99115,31
99114,3
99117,1
335671,1
168801,0
446807,2
168807,0
480693,0
480692,0
480691,4
168808,19
480697,6
480696,0
480695,10
580192,2
892968,0
33410,1
892967,2
892964,0
892965,0
892960,1
892961,2
30149,0
253791,0
1025283,0
617021,0
1382689,0
113866,0
113865,6
113864,1
113863,0
113860,0
1039327,8
757236,4
757237,1
37244,3
37248,0
1039328,1
63417,0
71806,41
437637,0
437636,0
146966,3
146967,7
146962,0
146963,6
115421,1
115420,0
146968,1
261317,12
1091321,3
1400490,0
1359960,0
1359961,0
1359966,0
1359967,0
1359964,0
1359965,0
768218,1
346706,0
1359968,0
1359969,0
261310,0
711513,0
197762,2
197764,2
197767,0
1499460,0
923197,1
1357133,0
1499465,0
76330,0
569520,3
1207688,0
945982,2
945981,4
67455,0
342742,1
37864,15
37867,20
37866,32
37861,30
37860,3
37863,26
37862,3
555780,0
442037,1
555783,2
37869,10
37868,29
273357,8
696897,0
1097457,1
756545,1
440899,0
440898,0
440894,1
440891,2
440890,1
4093,0
4090,0
1369366,0
1198642,0
1198643,0
1198640,0
524620,3
1198646,3
1198647,0
1198644,0
1198645,1
1190866,0
1190867,0
1190864,0
1292268,0
1190862,4
188585,1
1190860,1
1190861,0
1292263,0
1292262,0
370734,0
1292260,1
1292267,0
370733,0
1292265,0
1369362,1
103640,2
103641,11
1056508,0
1056509,7
91571,3
1056504,0
1056505,0
1056506,0
1056507,0
272203,1
1056501,0
1056502,2
1056503,0
1617684,0
25836,0
1455680,0
186526,8
1617681,0
373423,1
1095382,0
35356,12
145615,0
145614,0
145613,17
372775,0
73929,0
615382,5
652036,0
792423,0
1205866,1
101644,1
101645,1
1530723,1
1365256,0
1365255,0
326097,0
1365252,0
1365251,0
563557,0
1040192,0
1365259,1
1365258,1
1041822,7
1041820,2
1041826,0
397041,3
1041824,3
1041828,1
1408802,0
248693,0
248694,4
396793,7
616696,1
616692,0
113985,1
366305,3
140397,4
25751,0
140399,0
140398,17
171872,6
286715,0
525975,12
286710,1
277188,0
323578,4
323579,3
323574,7
323576,5
277180,6
323570,11
435098,4
323572,2
323573,9
121333,7
24502,0
3667,0
209725,0
247769,3
778978,2
24500,1
667921,1
667922,0
667923,1
667924,2
247765,0
3660,2
588506,0
1178287,1
126521,1
1078995,0
86917,4
49423,1
124671,3
124673,0
1609494,0
140936,2
140930,0
1609495,0
1057297,1
1057296,1
1057295,0
1173574,0
140938,7
1057290,2
1618308,0
116005,2
1125259,0
1049448,0
617128,1
1618306,0
1618307,0
617120,20
1507068,0
1507069,0
1507062,0
1507063,0
1507060,0
1507061,0
1507066,1
1507067,0
1507064,0
1507065,0
404213,0
739860,2
917929,5
1435883,0
917927,1
796425,0
513337,0
513335,0
68035,0
317338,0
1595409,0
1595408,0
1595407,0
1595406,0
1595405,0
1595404,1
1595403,0
1595402,0
1595401,0
1595400,0
1112662,0
521906,0
403978,8
403977,0
1090862,0
403973,0
1112660,0
1065019,0
237222,0
237223,19
237220,0
521843,6
237226,25
237227,35
237224,5
152609,0
569951,4
36382,0
36387,0
521846,0
1254013,0
400447,5
400444,0
554665,1
324650,1
554662,1
709157,3
35088,0
1124124,0
597834,1
146578,2
663353,0
1292601,0
44168,1
146572,0
490857,14
132881,3
132882,1
1486442,0
803440,0
242641,0
254820,6
1609510,0
621087,0
443576,0
87666,0
41606,0
167751,0
621089,0
35083,0
326879,0
629652,0
417519,1
1309323,0
1400514,0
768394,0
863500,0
863501,0
314446,0
863506,0
96133,2
47608,2
47609,9
47602,1
818873,10
382730,0
47606,3
1208565,0
447253,0
1546749,0
451703,1
1400512,0
1013964,0
8242,0
8243,35
1546742,0
1546743,0
15561,6
8245,0
621710,1
28166,8
1366728,0
1366729,0
1366726,1
1366727,0
1366724,0
1366725,0
557311,0
1366723,0
